dt,15,1,1,1,9,51,5,15,5,49,49,15,1,
adab,15,1,1,1,5,49,49,15,5,49,49,10,1,
dt,15,1,1,1,6,94,5,15,5,49,49,15,1,
dt,15,1,1,1,9,99,3,15,5,49,49,15,1,
dt,15,1,1,1,7,26,5,15,5,49,49,15,1,
adab,15,1,1,1,5,49,49,15,5,49,49,10,1,
dt,15,1,1,1,9,49,5,15,5,49,49,15,1,
adab,15,1,1,1,5,49,49,15,5,49,49,10,1,
dt,15,1,1,1,8,91,3,15,5,49,49,15,1,
dt,15,1,1,1,6,38,5,15,5,49,49,15,1,
