0.7742564826562646,0.7742564826562646,0.7678085108291003,0.7529939591885086,0.7529939591885086,0.7486115380429357,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7380646520654004,0.7380646520654004,0.7380646520654004,0.7380646520654004,0.736995312233253,0.736995312233253,0.7368524985598841,0.7368524985598841,0.7368524985598841,0.7368524985598841
0.7742564826562646,0.7742564826562646,0.7678085108291003,0.7529939591885086,0.7529939591885086,0.7486115380429357,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7390642785011304,0.7380646520654004,0.7380646520654004,0.7380646520654004,0.7380646520654004,0.736995312233253,0.736995312233253,0.7368524985598841,0.7368524985598841,0.7368524985598841,0.7368524985598841
0.7742564826562646,0.7514987842879329,0.7514987842879329,0.7514987842879329,0.7514987842879329,0.7514987842879329,0.7394919735291742,0.7394919735291742,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.7367104842204194,0.736567798685152,0.736567798685152,0.736567798685152,0.736567798685152
0.7742564826562646,0.7742564826562646,0.7584416600761996,0.7514987842879329,0.7416996921529919,0.7390290147362363,0.7390290147362363,0.7390290147362363,0.7390290147362363,0.7390290147362363,0.7390290147362363,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057,0.7368526761672057
0.7742564826562646,0.7742564826562646,0.7514987842879329,0.7391346242315888,0.7391346242315888,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.7390997805134405,0.73710242081303,0.73710242081303,0.73710242081303,0.73710242081303,0.73710242081303,0.73710242081303,0.73710242081303
0.7742564826562646,0.7742564826562646,0.7607577459061047,0.7514987842879329,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738,0.7365677732929738
0.7742564826562646,0.7742564826562646,0.7606153083806916,0.7514987842879329,0.739170427115917,0.739170427115917,0.739170427115917,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.738527651993457,0.7370309311112583,0.7370309311112583,0.7370309311112583,0.7365677734672935,0.7365677734672935,0.7365677734672935,0.7365677734672935
0.7742564826562646,0.7742564826562646,0.7740783691712746,0.7580851151516537,0.7514987842879329,0.7425549023289681,0.7383851067764357,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006,0.7381718390087006
0.7742564826562646,0.7742564826562646,0.7737932909827687,0.7578002910233637,0.7514987842879329,0.7514987842879329,0.7395985195010806,0.7395985195010806,0.7380289373748464,0.7380289373748464,0.7380289373748464,0.7380289373748464,0.7374231932160904,0.7374231932160904,0.7374231932160904,0.7374231932160904,0.7374231932160904,0.7374231932160904,0.7367457124301867,0.7367457124301867,0.7367457124301867,0.7367457124301867,0.7367457124301867,0.7367457124301867,0.7367457124301867,0.7367457124301867
0.7742564826562646,0.7742564826562646,0.7623248822037575,0.7514987842879329,0.7514987842879329,0.740168055839757,0.740168055839757,0.7390633861994724,0.7390633861994724,0.7390633861994724,0.7390633861994724,0.7390633861994724,0.7367102608036786,0.7367102608036786,0.7367102608036786,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093,0.7366391876898093
0.7742564826562646,0.7742564826562646,0.7580139346153942,0.7514987842879329,0.7390647858950312,0.737066561682589,0.737066561682589,0.737066561682589,0.7365678354652976,0.7365678354652976,0.7365678354652976,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975,0.7365321353853975
