0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.227807486631,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.223928359222,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998,0.217409387998
0.240802987862,0.240802987862,0.240802987862,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.22910618793,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754,0.217400899754
0.23301078007,0.229131652661,0.229131652661,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.22129700365,0.220023767083,0.220023767083,0.220023767083,0.220023767083,0.220023767083,0.220023767083,0.220023767083,0.220023767083,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296,0.218708089296
0.233027756557,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226517273576,0.226508785332,0.226508785332,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.223919870979,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.22004074357,0.21997283762,0.21997283762,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694,0.214752567694
0.243442831678,0.243442831678,0.243442831678,0.23823953824,0.23823953824,0.227841439606,0.227841439606,0.227841439606,0.227841439606,0.22262116968,0.22262116968,0.22262116968,0.22262116968,0.22262116968,0.22262116968,0.22262116968,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.219981325864,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992,0.216051268992
0.230387912741,0.229131652661,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.223936847466,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222646634411,0.222595704949,0.222595704949,0.222595704949,0.222595704949,0.222595704949,0.222595704949,0.222595704949,0.222595704949,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889,0.219947372889
0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218691112809,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.218631695102,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266,0.217383923266
0.226508785332,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.221305491894,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.21997283762,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968,0.216085221968
0.247389865037,0.247381376793,0.247381376793,0.240870893812,0.222638146168,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221339444869,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.221330956625,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.219998302351,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218725065784,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077,0.218665648077
0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.226508785332,0.223936847466,0.223936847466,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222638146168,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.222629657924,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.220032255326,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.218699601053,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455,0.216102198455
