0.20846141454619915,0.20846141454619915,0.1981303308577298,0.1981303308577298,0.19781488892014099,0.19781488892014099,0.19781488892014099,0.19781488892014099,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18620580064415493,0.18620235735340152,0.1858903510051778,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.18463643250988004,0.18463643250988004,0.18463643250988004,0.18463643250988004
0.20846141454619915,0.20846141454619915,0.1981303308577298,0.1981303308577298,0.19781488892014099,0.19781488892014099,0.19781488892014099,0.19781488892014099,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18745922856101171,0.18620580064415493,0.18620235735340152,0.1858903510051778,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.1849513884898606,0.18463643250988004,0.18463643250988004,0.18463643250988004,0.18463643250988004
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.20846141454619915,0.20846141454619915,0.19372932085760775,0.1871462364350729,0.1871462364350729,0.1871462364350729,0.18620481794699517,0.1862028494721203,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18557736504034994,0.18369648113629233,0.18369648113629233,0.18369648113629233,0.18369648113629233,0.18369648113629233,0.18369648113629233,0.18369648113629233
0.19749206828232713,0.19749206828232713,0.19749206828232713,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.1858903510051778,0.18526339175752893,0.18526339175752893,0.18526339175752893,0.18526339175752893,0.18526339175752893,0.18526339175752893,0.18337956284254775,0.18337956284254775,0.18337956284254775,0.18337956284254775
0.208158258633524,0.18745922856101171,0.18745922856101171,0.18588936984829585,0.18588936984829585,0.18557245001427325,0.18557245001427325,0.18557245001427325,0.18557245001427325,0.18557245001427325,0.18557245001427325,0.1846388931034737,0.1846388931034737,0.1846388931034737,0.1846388931034737,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354,0.18369697171473354
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.2059634122285895,0.2059634122285895,0.20345457713805726,0.20345457713805726,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19497636047278744,0.19310579257849092,0.19310579257849092,0.19310579257849092,0.18933814707074959,0.18902171935544576,0.18902171935544576,0.18902171935544576,0.18902171935544576,0.18902171935544576,0.18902171935544576,0.18902171935544576
0.1993631359967306,0.1993631359967306,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.18526437599496648,0.1849489248157118,0.1849489248157118,0.1849489248157118,0.1849489248157118,0.1849489248157118
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.202816803600818,0.18683030083848795,0.18683030083848795,0.18683030083848795,0.18620432428799882,0.18588936984829585,0.1852619184819282,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784,0.18463643405015784
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.20846141454619915,0.20846141454619915,0.18777368934171823,0.18745922856101171,0.18745922856101171,0.1855758886841936,0.1855758886841936,0.1855758886841936,0.18495089329058667,0.18495089329058667,0.184323441924219,0.184323441924219,0.184323441924219,0.184323441924219,0.18432098903201388,0.18432098903201388,0.18307246535928967,0.18307246535928967,0.18307246535928967,0.18307246535928967,0.18307246535928967,0.18307246535928967,0.18307246535928967
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.18651681967438571,0.18651681967438571,0.18651681967438571,0.18651681967438571,0.18620432428799882,0.1862028494721203,0.18620236043395688,0.1858923210203305,0.1858923210203305,0.1858923210203305,0.1855808021699925,0.1855808021699925,0.1855808021699925,0.1855808021699925,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209,0.18213988960537209
0.20846141454619915,0.20846141454619915,0.20846141454619915,0.1893415811198368,0.18745922856101171,0.18589084466417438,0.18589084466417438,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.18401144019682847,0.17993422737056952,0.17993422737056952,0.17993422737056952
