0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234,0.2164563736637234
0.2186646447538203,0.2186646447538203,0.2186646447538203,0.2186646447538203,0.2186646447538203,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877,0.2175078984108877
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21724505868619093,0.21724505868619093,0.21724505868619093,0.21724505868619093,0.21708735762217368,0.21703476756169515,0.21703476756169515
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21682439350937732,0.21682439350937732,0.21682439350937732,0.21682439350937732,0.21682439350937732,0.21656152614207325,0.21656152614207325,0.21656152614207325,0.21656152614207325
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21703476756169515
0.2186646447538203,0.21771820336032066,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933,0.21766564094244933
0.2186646447538203,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066,0.21771820336032066
