0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3435523627050221,0.3435523627050221,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465
0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3530539986371627,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3456039987431774,0.3435523627050221,0.3435523627050221,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465,0.343404529759465
0.39735656686805876,0.39735656686805876,0.3780018384568009,0.3780018384568009,0.34715447196360105,0.34715447196360105,0.34715447196360105,0.34715447196360105,0.34715447196360105,0.34635530357719235,0.342453630361538,0.342453630361538,0.342453630361538,0.342453630361538,0.342453630361538,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.31155420240135023,0.3100067460439483,0.3100067460439483,0.3100067460439483
0.7471043680095913,0.4392084622782587,0.4267554933744785,0.4267554933744785,0.4267554933744785,0.37940589759732346,0.3732497347005428,0.35450420176159414,0.35450420176159414,0.3153105214580517,0.3153105214580517,0.3153105214580517,0.3153105214580517,0.3153105214580517,0.3153105214580517,0.3153105214580517,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408,0.2955029040426408
0.39570643125701666,0.37700475107569564,0.3428541612743825,0.3428541612743825,0.3428541612743825,0.3428541612743825,0.34250331841970616,0.34250331841970616,0.34250331841970616,0.34250331841970616,0.34250331841970616,0.34250331841970616,0.34250331841970616,0.3227610180484479,0.3227610180484479,0.31430710624804115,0.31430710624804115,0.31430710624804115,0.31430710624804115,0.31430710624804115,0.31290624464089256,0.31290624464089256,0.31290624464089256,0.31290624464089256,0.31290624464089256,0.31290624464089256
0.4275053324652476,0.3760047337512542,0.36070144119719827,0.36070144119719827,0.36070144119719827,0.35445720454295393,0.35445720454295393,0.35211028092181806,0.35211028092181806,0.35211028092181806,0.35211028092181806,0.35211028092181806,0.35211028092181806,0.35211028092181806,0.3493071540210807,0.3493071540210807,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.34320314888894665,0.30115322772890163,0.30115322772890163
0.436257318332969,0.34235417201608254,0.34235417201608254,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.32045180103449467,0.3140087517721557,0.3140087517721557,0.3140087517721557,0.3140087517721557,0.3140087517721557,0.2968532093532186,0.2968532093532186,0.2968532093532186,0.2968532093532186,0.2968532093532186,0.2968532093532186
0.3801568768437208,0.35440387978440424,0.35440387978440424,0.35440387978440424,0.35440387978440424,0.3188562000980598,0.3188562000980598,0.3188562000980598,0.3188562000980598,0.2975045984053676,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074,0.2941518595231074
0.4362073932206375,0.4362073932206375,0.4362073932206375,0.43515791824438466,0.3817559320953594,0.3817559320953594,0.3812064924501153,0.3812064924501153,0.3812064924501153,0.34735474569587843,0.34735474569587843,0.34585367515876175,0.34585367515876175,0.34585367515876175,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512,0.3426034185934512
0.39500602746174795,0.39500602746174795,0.3594043501282981,0.35940386475310093,0.35940386475310093,0.35345468646101785,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3244518194182304,0.3105555339512396,0.3105555339512396,0.3105555339512396,0.3105555339512396,0.3105555339512396,0.3105555339512396
0.43600728123493226,0.43600728123493226,0.39500602746174795,0.39500602746174795,0.39500602746174795,0.3928050703727186,0.39120485551339157,0.39120485551339157,0.369649878844584,0.369649878844584,0.369649878844584,0.369649878844584,0.369649878844584,0.3661011801625871,0.36445074572568315,0.3509030490011511,0.35070342312214975,0.35070342312214975,0.35070342312214975,0.35070342312214975,0.3490576776572958,0.3490576776572958,0.3490576776572958,0.3490576776572958,0.3490576776572958,0.3490576776572958
