rf,15,1,1,1,5,49,49,26,6,13,24,15,1,
rf,15,1,1,1,5,49,49,23,7,74,6,15,1,
rf,15,1,1,1,5,49,49,17,9,81,6,15,1,
rf,15,1,1,1,5,49,49,13,7,50,31,15,1,
adab,15,1,1,1,5,49,49,15,5,49,49,3,1,
rf,15,1,1,1,5,49,49,25,7,2,28,15,1,
rf,15,1,1,1,5,49,49,24,5,10,35,15,1,
rf,15,1,1,1,5,49,49,18,8,6,30,15,1,
rf,15,1,1,1,5,49,49,23,7,28,26,15,1,
rf,15,1,1,1,5,49,49,26,6,62,6,15,1,
