0.3469748505462792,0.32424757781900637,0.32424757781900637,0.26031539888682753,0.25440630797773667,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.2231189445475159,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.35606575963718823,0.23492372706658426,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21946918161203866,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.23265099979385684,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597
0.3230344258915687,0.3230344258915687,0.3230344258915687,0.3230344258915687,0.3230344258915687,0.3230344258915687,0.25440630797773667,0.25440630797773667,0.25440630797773667,0.25440630797773667,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.3230344258915687,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.22401463615749329,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.3230344258915687,0.2699237270665842,0.23537827252112964,0.23265099979385684,0.23265099979385684,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597
0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.26031539888682753,0.25856009070294783,0.25856009070294783,0.25856009070294783,0.25856009070294783,0.25856009070294783,0.25856009070294783,0.25856009070294783,0.25440630797773667,0.25440630797773667,0.25440630797773667,0.25440630797773667,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23492372706658426,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684
0.25440630797773667,0.25440630797773667,0.25440630797773667,0.25440630797773667,0.25083281797567514,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.23265099979385684,0.22174190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.32424757781900637,0.32424757781900637,0.32424757781900637,0.32424757781900637,0.2625881261595546,0.25441970727685015,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22674190888476597,0.22401463615749329,0.22401463615749329,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608,0.21674190888476608
0.36106575963718823,0.36106575963718823,0.3215203050917337,0.3215203050917337,0.28946918161203883,0.28946918161203883,0.2625881261595546,0.26031539888682753,0.2412873634302206,0.23446918161203878,0.23446918161203878,0.23446918161203878,0.23446918161203878,0.23265099979385684,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878,0.22946918161203878
