0.053800646890583614,0.053800646890583614,0.053800646890583614,0.053800646890583614,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246
0.39490658928183797,0.39490658928183797,0.35415805364161956,0.34050428543561184,0.055298157396004965,0.053800646890583614,0.053800646890583614,0.053800646890583614,0.053800646890583614,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.025902413890357856,0.025902413890357856,0.025902413890357856,0.025902413890357856,0.025902413890357856,0.024001168325348265,0.023652318716036236,0.023652318716036236,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087,0.02355180593482087
0.07109737325639442,0.07109737325639442,0.061146784393786624,0.055346193628016516,0.055346193628016516,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875,0.023951244904047875
0.11485841123419771,0.11485841123419771,0.11460846002769909,0.11460846002769909,0.11450839736181195,0.11450839736181195,0.11445830970841853,0.055298157396004965,0.055298157396004965,0.055298157396004965,0.055298157396004965,0.053800646890583614,0.053800646890583614,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246
0.11515810034180318,0.11460829748663726,0.11460829748663726,0.11460829748663726,0.11450839736181195,0.11450839736181195,0.025702100784641857,0.025702100784641857,0.025702100784641857,0.025702100784641857,0.02450089805872724,0.023851270151674875,0.023651593361523338,0.023651593361523338,0.023651593361523338,0.023651593361523338,0.023651593361523338,0.023651593361523338,0.023651593361523338,0.023601255641721663,0.023601255641721663,0.023601255641721663,0.023601255641721663,0.023601255641721663,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552,0.023600854749392552
0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.03780056660679032,0.03780056660679032,0.03780056660679032,0.03780056660679032,0.026952519821957344,0.026002552137557644,0.026002552137557644,0.026002552137557644,0.026002551632063664,0.025652012568531335,0.025652012568531335,0.025651587686083,0.025500738370603515,0.025500738370603515,0.02405202233762116,0.023901608434193533,0.023901608434193533,0.023901608434193533,0.023901608434193533,0.023901608434193533,0.023901608434193533,0.02365099286566541
0.11695623431027324,0.11455848501520527,0.11455848501520527,0.11455848501520527,0.06749907883619666,0.061146784393786624,0.055346193628016516,0.055298157396004965,0.055298157396004965,0.055298157396004965,0.055298157396004965,0.055298157396004965,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246
0.053800646890583614,0.053800646890583614,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04260337265674663,0.04260337265674663,0.04260337265674663,0.04260337265674663,0.04260337265674663,0.04260337265674663,0.04260337265674663,0.025051023411324258,0.0248509468542778,0.0248509468542778,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541,0.02365099286566541
0.11455792169626056,0.11450839736181195,0.11450839736181195,0.11450839736181195,0.11450839736181195,0.07459959843348507,0.07459959843348507,0.07459959843348507,0.07459959843348507,0.055346193628016516,0.055346193628016516,0.055346193628016516,0.055298157396004965,0.055298157396004965,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.03980493649158823,0.03980493649158823,0.03980493649158823,0.03980493649158823
0.06384782209103579,0.053800646890583614,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.04909771804743246,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183,0.023801695468793183
