0.10124344669982521,0.10124344669982521,0.10124344669982521,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.14753999193439982,0.1429157144777523,0.1429157144777523,0.11341578169108746,0.11050208361338887,0.11050208361338887,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.09081193708831825,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.0902339024062373,0.089662589057669,0.089662589057669,0.089662589057669,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172,0.08908119370883172
0.12725500739346685,0.12725500739346685,0.12725500739346685,0.12434803064928102,0.12434803064928102,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.15744051619841382,0.15049401801317386,0.1499159833310928,0.1499159833310928,0.11855424116144653,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.1377167630057805,0.1377167630057805,0.1377167630057805,0.1377167630057805,0.1377167630057805,0.13360666756284445,0.12492942599811807,0.12087646189003887,0.11624210243312283,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.15165008737733565,0.14817851861809395,0.14817851861809395,0.14817851861809395,0.14817851861809395,0.14817851861809395,0.11855424116144653,0.11624210243312283,0.11624210243312283,0.11624210243312283,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.10124344669982521,0.10124344669982521,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.1591813415781692,0.1260922166957924,0.1260922166957924,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
0.12087646189003887,0.12087646189003887,0.12087646189003887,0.12087646189003887,0.11855424116144653,0.11624210243312283,0.11624210243312283,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739,0.08791840301115739
